,generation,species,fitness,survived,mean_fitness
2027,10,1,0.0,False,24.916666666666668
2028,10,5,0.0,True,31.968749999999993
2029,10,3,9.0,True,34.00000000000001
2030,10,5,0.0,False,31.968749999999993
2031,10,5,9.0,True,31.968749999999993
2032,10,5,0.0,True,31.968749999999993
2033,10,3,66.0,True,34.00000000000001
2034,10,2,73.0,True,52.0
2035,10,2,50.0,True,52.0
2036,10,5,0.0,True,31.968749999999993
2037,10,5,52.0,True,31.968749999999993
2038,10,2,78.0,True,52.0
2039,10,4,57.0,True,45.25000000000001
2040,10,4,47.0,True,45.25000000000001
2041,10,5,72.0,True,31.968749999999993
2042,10,3,86.0,True,34.00000000000001
2043,10,5,14.0,True,31.968749999999993
2044,10,4,73.0,True,45.25000000000001
2045,10,5,7.0,False,31.968749999999993
2046,10,3,80.0,True,34.00000000000001
2047,10,5,65.0,True,31.968749999999993
2048,10,5,38.0,True,31.968749999999993
2049,10,5,9.0,True,31.968749999999993
2050,10,5,8.0,True,31.968749999999993
2051,10,4,55.0,True,45.25000000000001
2052,10,4,7.0,True,45.25000000000001
2053,10,3,9.0,True,34.00000000000001
2054,10,5,69.0,True,31.968749999999993
2055,10,4,66.0,True,45.25000000000001
2056,10,4,53.0,True,45.25000000000001
2057,10,4,7.0,True,45.25000000000001
2058,10,4,67.0,True,45.25000000000001
2059,10,5,78.0,True,31.968749999999993
2060,10,5,0.0,True,31.968749999999993
2061,10,5,82.0,True,31.968749999999993
2062,10,4,0.0,True,45.25000000000001
2063,10,4,59.0,True,45.25000000000001
2064,10,5,10.0,True,31.968749999999993
2065,10,5,46.0,True,31.968749999999993
2066,10,5,0.0,True,31.968749999999993
2067,10,2,0.0,True,52.0
2068,10,5,0.0,True,31.968749999999993
2069,10,5,0.0,True,31.968749999999993
2070,10,3,8.0,True,34.00000000000001
2071,10,4,0.0,True,45.25000000000001
2072,10,2,0.0,True,52.0
2073,10,4,9.0,False,45.25000000000001
2074,10,1,59.0,True,24.916666666666668
2075,10,5,84.0,True,31.968749999999993
2076,10,4,58.0,True,45.25000000000001
2077,10,1,0.0,True,24.916666666666668
2078,10,5,72.0,True,31.968749999999993
2079,10,4,9.0,True,45.25000000000001
2080,10,5,27.0,True,31.968749999999993
2081,10,5,9.0,False,31.968749999999993
2082,10,4,87.0,True,45.25000000000001
2083,10,5,52.0,True,31.968749999999993
2084,10,3,0.0,True,34.00000000000001
2085,10,4,56.0,True,45.25000000000001
2086,10,0,8.0,True,26.375
2087,10,4,36.0,False,45.25000000000001
2088,10,2,88.0,True,52.0
2089,10,5,70.0,True,31.968749999999993
2090,10,5,93.0,True,31.968749999999993
2091,10,5,0.0,True,31.968749999999993
2092,10,3,10.0,True,34.00000000000001
2093,10,5,67.0,True,31.968749999999993
2094,10,5,69.0,True,31.968749999999993
2095,10,5,8.0,True,31.968749999999993
2096,10,4,41.0,False,45.25000000000001
2097,10,5,46.0,True,31.968749999999993
2098,10,5,99.0,True,31.968749999999993
2099,10,4,95.0,True,45.25000000000001
2100,10,2,84.0,True,52.0
2101,10,5,0.0,True,31.968749999999993
2102,10,2,18.0,True,52.0
2103,10,5,58.0,True,31.968749999999993
2104,10,1,0.0,True,24.916666666666668
2105,10,4,9.0,True,45.25000000000001
2106,10,4,39.0,True,45.25000000000001
2107,10,5,8.0,True,31.968749999999993
2108,10,5,0.0,True,31.968749999999993
2109,10,4,93.0,True,45.25000000000001
2110,10,4,0.0,False,45.25000000000001
2111,10,5,94.0,True,31.968749999999993
2112,10,5,73.0,True,31.968749999999993
2113,10,4,67.0,True,45.25000000000001
2114,10,5,9.0,True,31.968749999999993
2115,10,5,16.0,True,31.968749999999993
2116,10,4,43.0,True,45.25000000000001
2117,10,3,9.0,True,34.00000000000001
2118,10,5,8.0,True,31.968749999999993
2119,10,5,7.0,True,31.968749999999993
2120,10,5,87.0,True,31.968749999999993
2121,10,3,94.0,True,34.00000000000001
2122,10,5,62.0,True,31.968749999999993
2123,10,1,66.0,True,24.916666666666668
2124,10,4,7.0,True,45.25000000000001
2125,10,4,80.0,True,45.25000000000001
2126,10,5,7.0,False,31.968749999999993
2127,10,4,8.0,True,45.25000000000001
2128,10,5,87.0,True,31.968749999999993
2129,10,4,34.0,True,45.25000000000001
2130,10,5,26.0,True,31.968749999999993
2131,10,1,0.0,False,24.916666666666668
2132,10,4,64.0,True,45.25000000000001
2133,10,5,0.0,True,31.968749999999993
2134,10,3,9.0,True,34.00000000000001
2135,10,5,0.0,True,31.968749999999993
2136,10,2,69.0,True,52.0
2137,10,0,0.0,False,26.375
2138,10,4,55.0,True,45.25000000000001
2139,10,5,30.0,True,31.968749999999993
2140,10,5,8.0,False,31.968749999999993
2141,10,0,0.0,True,26.375
2142,10,5,0.0,True,31.968749999999993
2143,10,5,0.0,False,31.968749999999993
2144,10,3,0.0,True,34.00000000000001
2145,10,5,0.0,True,31.968749999999993
2146,10,5,9.0,True,31.968749999999993
2147,10,5,38.0,False,31.968749999999993
2148,10,5,77.0,True,31.968749999999993
2149,10,3,8.0,True,34.00000000000001
2150,10,5,7.0,True,31.968749999999993
2151,10,5,64.0,True,31.968749999999993
2152,10,3,80.0,True,34.00000000000001
2153,10,5,8.0,True,31.968749999999993
2154,10,1,0.0,False,24.916666666666668
2155,10,5,9.0,False,31.968749999999993
2156,10,0,46.0,True,26.375
2157,10,5,9.0,True,31.968749999999993
2158,10,2,65.0,True,52.0
2159,10,1,31.0,True,24.916666666666668
2160,10,4,72.0,True,45.25000000000001
2161,10,1,0.0,True,24.916666666666668
2162,10,5,8.0,False,31.968749999999993
2163,10,5,8.0,True,31.968749999999993
2164,10,4,9.0,True,45.25000000000001
2165,10,5,0.0,False,31.968749999999993
2166,10,5,9.0,True,31.968749999999993
2167,10,5,7.0,True,31.968749999999993
2168,10,5,8.0,False,31.968749999999993
2169,10,5,70.0,True,31.968749999999993
2170,10,4,72.0,True,45.25000000000001
2171,10,3,54.0,True,34.00000000000001
2172,10,5,9.0,True,31.968749999999993
2173,10,0,73.0,True,26.375
2174,10,5,9.0,True,31.968749999999993
2175,10,5,70.0,True,31.968749999999993
2176,10,5,57.0,True,31.968749999999993
2177,10,5,8.0,True,31.968749999999993
2178,10,4,72.0,True,45.25000000000001
2179,10,5,9.0,True,31.968749999999993
2180,10,4,44.0,False,45.25000000000001
2181,10,5,88.0,True,31.968749999999993
2182,10,1,0.0,False,24.916666666666668
2183,10,3,9.0,True,34.00000000000001
2184,10,3,48.0,True,34.00000000000001
2185,10,3,9.0,False,34.00000000000001
2186,10,4,49.0,True,45.25000000000001
2187,10,3,8.0,True,34.00000000000001
2188,10,3,75.0,True,34.00000000000001
2189,10,0,37.0,True,26.375
2190,10,4,42.0,True,45.25000000000001
2191,10,5,47.0,True,31.968749999999993
2192,10,4,8.0,True,45.25000000000001
2193,10,5,9.0,True,31.968749999999993
2194,10,5,42.0,True,31.968749999999993
2195,10,5,23.0,False,31.968749999999993
2196,10,5,63.0,True,31.968749999999993
2197,10,2,47.0,True,52.0
2198,10,5,0.0,False,31.968749999999993
2199,10,3,49.0,True,34.00000000000001
2200,11,0,0.0,True,16.1
2201,11,5,0.0,False,29.787234042553173
2202,11,1,0.0,True,42.72222222222223
2203,11,2,59.0,True,50.29166666666667
2204,11,4,95.0,True,30.65625
2205,11,1,0.0,False,42.72222222222223
2206,11,5,92.0,True,29.787234042553173
2207,11,5,0.0,True,29.787234042553173
2208,11,5,41.0,True,29.787234042553173
2209,11,2,63.0,True,50.29166666666667
2210,11,2,73.0,True,50.29166666666667
2211,11,5,8.0,True,29.787234042553173
2212,11,4,25.0,True,30.65625
2213,11,5,10.0,True,29.787234042553173
2214,11,5,45.0,True,29.787234042553173
2215,11,4,71.0,True,30.65625
2216,11,4,10.0,True,30.65625
2217,11,3,0.0,False,29.409090909090907
2218,11,5,8.0,True,29.787234042553173
2219,11,3,7.0,False,29.409090909090907
2220,11,4,54.0,True,30.65625
2221,11,5,72.0,True,29.787234042553173
2222,11,4,33.0,True,30.65625
2223,11,1,0.0,False,42.72222222222223
2224,11,5,40.0,False,29.787234042553173
2225,11,3,9.0,False,29.409090909090907
2226,11,5,8.0,True,29.787234042553173
2227,11,5,81.0,True,29.787234042553173
2228,11,3,60.0,True,29.409090909090907
2229,11,2,82.0,True,50.29166666666667
2230,11,2,36.0,True,50.29166666666667
2231,11,5,0.0,False,29.787234042553173
2232,11,5,82.0,True,29.787234042553173
2233,11,2,69.0,True,50.29166666666667
2234,11,0,92.0,True,16.1
2235,11,4,34.0,True,30.65625
2236,11,5,51.0,True,29.787234042553173
2237,11,3,83.0,True,29.409090909090907
2238,11,5,8.0,True,29.787234042553173
2239,11,4,41.0,True,30.65625
2240,11,3,90.0,True,29.409090909090907
2241,11,5,81.0,True,29.787234042553173
2242,11,5,14.0,True,29.787234042553173
2243,11,5,62.0,True,29.787234042553173
2244,11,5,8.0,True,29.787234042553173
2245,11,4,53.0,True,30.65625
2246,11,4,8.0,False,30.65625
2247,11,4,9.0,False,30.65625
2248,11,5,0.0,True,29.787234042553173
2249,11,2,70.0,True,50.29166666666667
2250,11,1,55.0,True,42.72222222222223
2251,11,4,8.0,False,30.65625
2252,11,4,0.0,True,30.65625
2253,11,5,70.0,True,29.787234042553173
2254,11,5,0.0,True,29.787234042553173
2255,11,5,0.0,False,29.787234042553173
2256,11,1,71.0,True,42.72222222222223
2257,11,2,73.0,True,50.29166666666667
2258,11,5,7.0,True,29.787234042553173
2259,11,5,52.0,True,29.787234042553173
2260,11,5,0.0,True,29.787234042553173
2261,11,2,0.0,True,50.29166666666667
2262,11,5,60.0,True,29.787234042553173
2263,11,5,89.0,True,29.787234042553173
2264,11,3,9.0,True,29.409090909090907
2265,11,4,0.0,True,30.65625
2266,11,2,92.0,True,50.29166666666667
2267,11,1,56.0,True,42.72222222222223
2268,11,5,0.0,True,29.787234042553173
2269,11,2,25.0,True,50.29166666666667
2270,11,1,0.0,True,42.72222222222223
2271,11,5,33.0,False,29.787234042553173
2272,11,4,17.0,True,30.65625
2273,11,5,8.0,True,29.787234042553173
2274,11,4,57.0,True,30.65625
2275,11,5,0.0,True,29.787234042553173
2276,11,1,71.0,True,42.72222222222223
2277,11,4,35.0,True,30.65625
2278,11,0,8.0,True,16.1
2279,11,2,91.0,True,50.29166666666667
2280,11,5,8.0,True,29.787234042553173
2281,11,5,46.0,True,29.787234042553173
2282,11,5,0.0,True,29.787234042553173
2283,11,4,8.0,True,30.65625
2284,11,5,42.0,False,29.787234042553173
2285,11,5,0.0,True,29.787234042553173
2286,11,5,28.0,False,29.787234042553173
2287,11,5,40.0,True,29.787234042553173
2288,11,5,66.0,True,29.787234042553173
2289,11,4,66.0,True,30.65625
2290,11,2,0.0,True,50.29166666666667
2291,11,5,0.0,True,29.787234042553173
2292,11,2,14.0,False,50.29166666666667
2293,11,5,63.0,True,29.787234042553173
2294,11,1,71.0,True,42.72222222222223
2295,11,4,9.0,True,30.65625
2296,11,1,32.0,True,42.72222222222223
2297,11,5,8.0,False,29.787234042553173
2298,11,5,73.0,True,29.787234042553173
2299,11,2,59.0,True,50.29166666666667
2300,11,5,82.0,True,29.787234042553173
2301,11,5,0.0,True,29.787234042553173
2302,11,4,49.0,True,30.65625
2303,11,5,8.0,False,29.787234042553173
2304,11,5,9.0,False,29.787234042553173
2305,11,2,65.0,True,50.29166666666667
2306,11,4,9.0,True,30.65625
2307,11,5,9.0,False,29.787234042553173
2308,11,5,9.0,False,29.787234042553173
2309,11,5,73.0,True,29.787234042553173
2310,11,3,54.0,True,29.409090909090907
2311,11,5,84.0,True,29.787234042553173
2312,11,1,54.0,True,42.72222222222223
2313,11,4,8.0,False,30.65625
2314,11,4,45.0,True,30.65625
2315,11,3,9.0,False,29.409090909090907
2316,11,5,49.0,True,29.787234042553173
2317,11,4,22.0,False,30.65625
2318,11,5,57.0,True,29.787234042553173
2319,11,2,47.0,True,50.29166666666667
2320,11,5,0.0,True,29.787234042553173
2321,11,3,10.0,True,29.409090909090907
2322,11,5,0.0,True,29.787234042553173
2323,11,2,77.0,True,50.29166666666667
2324,11,1,45.0,True,42.72222222222223
2325,11,5,26.0,True,29.787234042553173
2326,11,0,0.0,False,16.1
2327,11,5,0.0,True,29.787234042553173
2328,11,3,83.0,True,29.409090909090907
2329,11,5,0.0,False,29.787234042553173
2330,11,5,7.0,True,29.787234042553173
2331,11,5,52.0,True,29.787234042553173
2332,11,3,8.0,True,29.409090909090907
2333,11,5,9.0,True,29.787234042553173
2334,11,5,87.0,True,29.787234042553173
2335,11,3,53.0,True,29.409090909090907
2336,11,5,9.0,False,29.787234042553173
2337,11,0,43.0,True,16.1
2338,11,5,33.0,True,29.787234042553173
2339,11,2,61.0,True,50.29166666666667
2340,11,1,33.0,True,42.72222222222223
2341,11,2,84.0,True,50.29166666666667
2342,11,1,75.0,True,42.72222222222223
2343,11,5,8.0,True,29.787234042553173
2344,11,4,42.0,True,30.65625
2345,11,5,9.0,True,29.787234042553173
2346,11,5,9.0,True,29.787234042553173
2347,11,5,46.0,True,29.787234042553173
2348,11,2,33.0,True,50.29166666666667
2349,11,3,0.0,True,29.409090909090907
2350,11,5,9.0,True,29.787234042553173
2351,11,0,0.0,True,16.1
2352,11,5,9.0,False,29.787234042553173
2353,11,5,66.0,True,29.787234042553173
2354,11,5,45.0,True,29.787234042553173
2355,11,5,8.0,True,29.787234042553173
2356,11,1,87.0,True,42.72222222222223
2357,11,5,9.0,False,29.787234042553173
2358,11,5,0.0,True,29.787234042553173
2359,11,4,9.0,True,30.65625
2360,11,3,0.0,True,29.409090909090907
2361,11,2,0.0,False,50.29166666666667
2362,11,3,8.0,True,29.409090909090907
2363,11,3,41.0,True,29.409090909090907
2364,11,0,9.0,False,16.1
2365,11,2,25.0,True,50.29166666666667
2366,11,5,56.0,True,29.787234042553173
2367,11,4,9.0,True,30.65625
2368,11,5,10.0,False,29.787234042553173
2369,11,5,46.0,True,29.787234042553173
2370,11,5,75.0,True,29.787234042553173
2371,11,2,9.0,True,50.29166666666667
2372,11,3,9.0,True,29.409090909090907
2373,11,5,0.0,False,29.787234042553173
2374,11,4,44.0,True,30.65625
2375,11,5,64.0,True,29.787234042553173
2376,11,5,16.0,False,29.787234042553173
2377,11,5,8.0,True,29.787234042553173
2378,11,1,65.0,True,42.72222222222223
2379,11,5,8.0,True,29.787234042553173
2380,11,5,28.0,False,29.787234042553173
2381,11,5,45.0,True,29.787234042553173
2382,11,1,54.0,True,42.72222222222223
2383,11,3,0.0,True,29.409090909090907
2384,11,5,31.0,False,29.787234042553173
2385,11,3,54.0,True,29.409090909090907
2386,11,4,10.0,True,30.65625
2387,11,5,92.0,True,29.787234042553173
2388,11,5,40.0,True,29.787234042553173
2389,11,5,38.0,True,29.787234042553173
2390,11,5,9.0,False,29.787234042553173
2391,11,4,93.0,True,30.65625
2392,11,0,0.0,False,16.1
2393,11,0,9.0,True,16.1
2394,11,5,9.0,False,29.787234042553173
2395,11,3,9.0,False,29.409090909090907
2396,11,4,8.0,True,30.65625
2397,11,1,0.0,False,42.72222222222223
2398,11,3,51.0,True,29.409090909090907
2399,11,0,0.0,False,16.1
2400,12,0,0.0,True,30.2
2401,12,1,0.0,False,31.142857142857142
2402,12,2,45.0,False,52.5625
2403,12,3,49.0,True,40.29411764705881
2404,12,5,64.0,True,35.21590909090909
2405,12,5,0.0,True,35.21590909090909
2406,12,5,52.0,True,35.21590909090909
2407,12,3,61.0,True,40.29411764705881
2408,12,2,74.0,True,52.5625
2409,12,5,9.0,True,35.21590909090909
2410,12,3,31.0,True,40.29411764705881
2411,12,5,11.0,False,35.21590909090909
2412,12,5,57.0,True,35.21590909090909
2413,12,3,76.0,True,40.29411764705881
2414,12,3,9.0,True,40.29411764705881
2415,12,5,8.0,True,35.21590909090909
2416,12,3,71.0,True,40.29411764705881
2417,12,5,83.0,True,35.21590909090909
2418,12,3,0.0,False,40.29411764705881
2419,12,5,8.0,True,35.21590909090909
2420,12,2,86.0,True,52.5625
2421,12,2,68.0,True,52.5625
2422,12,4,46.0,True,23.526315789473685
2423,12,2,66.0,True,52.5625
2424,12,5,93.0,True,35.21590909090909
2425,12,2,69.0,True,52.5625
2426,12,3,0.0,False,40.29411764705881
2427,12,3,34.0,False,40.29411764705881
2428,12,5,75.0,True,35.21590909090909
2429,12,1,0.0,True,31.142857142857142
2430,12,5,13.0,True,35.21590909090909
2431,12,3,38.0,True,40.29411764705881
2432,12,1,0.0,True,31.142857142857142
2433,12,5,57.0,True,35.21590909090909
2434,12,5,9.0,True,35.21590909090909
2435,12,5,70.0,True,35.21590909090909
2436,12,5,8.0,True,35.21590909090909
2437,12,3,52.0,True,40.29411764705881
2438,12,5,65.0,True,35.21590909090909
2439,12,3,68.0,True,40.29411764705881
2440,12,3,57.0,True,40.29411764705881
2441,12,3,47.0,True,40.29411764705881
2442,12,5,56.0,True,35.21590909090909
2443,12,5,0.0,True,35.21590909090909
2444,12,3,0.0,False,40.29411764705881
2445,12,3,39.0,True,40.29411764705881
2446,12,5,8.0,False,35.21590909090909
2447,12,5,33.0,True,35.21590909090909
2448,12,5,0.0,False,35.21590909090909
2449,12,2,0.0,False,52.5625
2450,12,5,75.0,True,35.21590909090909
2451,12,5,94.0,True,35.21590909090909
2452,12,4,49.0,True,23.526315789473685
2453,12,3,0.0,True,40.29411764705881
2454,12,2,99.0,True,52.5625
2455,12,1,0.0,True,31.142857142857142
2456,12,5,99.0,True,35.21590909090909
2457,12,3,26.0,True,40.29411764705881
2458,12,1,73.0,True,31.142857142857142
2459,12,3,9.0,False,40.29411764705881
2460,12,5,9.0,True,35.21590909090909
2461,12,3,78.0,True,40.29411764705881
2462,12,5,0.0,False,35.21590909090909
2463,12,1,0.0,True,31.142857142857142
2464,12,3,35.0,True,40.29411764705881
2465,12,4,41.0,True,23.526315789473685
2466,12,4,0.0,True,23.526315789473685
2467,12,5,8.0,True,35.21590909090909
2468,12,5,51.0,True,35.21590909090909
2469,12,5,0.0,True,35.21590909090909
2470,12,4,9.0,True,23.526315789473685
2471,12,5,54.0,True,35.21590909090909
2472,12,5,69.0,True,35.21590909090909
2473,12,5,86.0,True,35.21590909090909
2474,12,3,39.0,False,40.29411764705881
2475,12,2,0.0,True,52.5625
2476,12,5,0.0,True,35.21590909090909
2477,12,5,52.0,True,35.21590909090909
2478,12,1,0.0,True,31.142857142857142
2479,12,3,9.0,False,40.29411764705881
2480,12,3,52.0,True,40.29411764705881
2481,12,5,0.0,True,35.21590909090909
2482,12,3,0.0,True,40.29411764705881
2483,12,5,70.0,True,35.21590909090909
2484,12,5,0.0,False,35.21590909090909
2485,12,3,68.0,True,40.29411764705881
2486,12,3,74.0,True,40.29411764705881
2487,12,4,9.0,True,23.526315789473685
2488,12,5,94.0,True,35.21590909090909
2489,12,1,75.0,True,31.142857142857142
2490,12,5,0.0,False,35.21590909090909
2491,12,1,46.0,False,31.142857142857142
2492,12,3,48.0,True,40.29411764705881
2493,12,5,0.0,False,35.21590909090909
2494,12,5,9.0,True,35.21590909090909
2495,12,3,88.0,True,40.29411764705881
2496,12,5,0.0,False,35.21590909090909
2497,12,4,9.0,True,23.526315789473685
2498,12,5,0.0,True,35.21590909090909
2499,12,2,70.0,True,52.5625
2500,12,3,67.0,True,40.29411764705881
2501,12,5,38.0,False,35.21590909090909
2502,12,5,0.0,True,35.21590909090909
2503,12,1,93.0,True,31.142857142857142
2504,12,5,8.0,True,35.21590909090909
2505,12,5,85.0,True,35.21590909090909
2506,12,4,9.0,True,23.526315789473685
2507,12,5,9.0,False,35.21590909090909
2508,12,5,75.0,True,35.21590909090909
2509,12,1,45.0,True,31.142857142857142
2510,12,0,57.0,True,30.2
2511,12,5,33.0,False,35.21590909090909
2512,12,4,62.0,True,23.526315789473685
2513,12,1,78.0,True,31.142857142857142
2514,12,3,76.0,True,40.29411764705881
2515,12,1,94.0,True,31.142857142857142
2516,12,5,9.0,True,35.21590909090909
2517,12,3,68.0,True,40.29411764705881
2518,12,5,9.0,True,35.21590909090909
2519,12,5,9.0,False,35.21590909090909
2520,12,5,77.0,True,35.21590909090909
2521,12,2,0.0,True,52.5625
2522,12,2,49.0,True,52.5625
2523,12,5,37.0,False,35.21590909090909
2524,12,0,50.0,True,30.2
2525,12,5,65.0,True,35.21590909090909
2526,12,5,43.0,True,35.21590909090909
2527,12,5,13.0,False,35.21590909090909
2528,12,3,0.0,False,40.29411764705881
2529,12,5,0.0,True,35.21590909090909
2530,12,4,8.0,True,23.526315789473685
2531,12,1,40.0,False,31.142857142857142
2532,12,4,8.0,True,23.526315789473685
2533,12,4,10.0,False,23.526315789473685
2534,12,3,23.0,True,40.29411764705881
2535,12,5,96.0,True,35.21590909090909
2536,12,3,9.0,True,40.29411764705881
2537,12,5,85.0,True,35.21590909090909
2538,12,5,36.0,False,35.21590909090909
2539,12,4,46.0,True,23.526315789473685
2540,12,4,9.0,False,23.526315789473685
2541,12,2,81.0,True,52.5625
2542,12,5,52.0,True,35.21590909090909
2543,12,5,8.0,True,35.21590909090909
2544,12,1,0.0,False,31.142857142857142
2545,12,5,7.0,False,35.21590909090909
2546,12,5,55.0,True,35.21590909090909
2547,12,3,47.0,True,40.29411764705881
2548,12,1,0.0,True,31.142857142857142
2549,12,2,73.0,True,52.5625
2550,12,3,9.0,True,40.29411764705881
2551,12,5,93.0,True,35.21590909090909
2552,12,5,58.0,True,35.21590909090909
2553,12,5,7.0,True,35.21590909090909
2554,12,3,77.0,True,40.29411764705881
2555,12,4,45.0,True,23.526315789473685
2556,12,3,9.0,True,40.29411764705881
2557,12,1,73.0,True,31.142857142857142
2558,12,5,0.0,False,35.21590909090909
2559,12,5,0.0,False,35.21590909090909
2560,12,3,93.0,True,40.29411764705881
2561,12,5,0.0,True,35.21590909090909
2562,12,3,89.0,True,40.29411764705881
2563,12,1,0.0,False,31.142857142857142
2564,12,3,61.0,True,40.29411764705881
2565,12,3,51.0,True,40.29411764705881
2566,12,5,70.0,True,35.21590909090909
2567,12,3,55.0,True,40.29411764705881
2568,12,5,0.0,True,35.21590909090909
2569,12,5,65.0,True,35.21590909090909
2570,12,4,31.0,True,23.526315789473685
2571,12,1,0.0,True,31.142857142857142
2572,12,3,8.0,True,40.29411764705881
2573,12,5,61.0,True,35.21590909090909
2574,12,4,7.0,False,23.526315789473685
2575,12,3,0.0,True,40.29411764705881
2576,12,2,0.0,False,52.5625
2577,12,3,61.0,True,40.29411764705881
2578,12,5,58.0,True,35.21590909090909
2579,12,4,41.0,True,23.526315789473685
2580,12,2,61.0,True,52.5625
2581,12,5,0.0,True,35.21590909090909
